297099	297100	1.479	1.566	0.0	0.96	0.0	14000.0	6	1.015567	0.001016
297099	297100	1.479	1.566	0.96	10.0	0.0	14000.0	12	1.020729	0.001021
297099	297100	1.479	1.566	0.96	10.0	0.0	14000.0	6	1.015567	0.001016
297099	297100	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.002002	0.001002
297099	297100	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.996935	0.000997
297099	297100	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.011243	0.001011
297099	297100	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.00613	0.001006
297099	297100	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.004573	0.001005
297099	297100	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.999493	0.001
297099	297100	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.011658	0.001012
297099	297100	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.006543	0.001007
297099	297100	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01536	0.001015
297099	297100	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.010225	0.00101
297099	297100	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01536	0.001015
297099	297100	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.010225	0.00101
297101	297101	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.996118	0.000996
297101	297101	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.99108	0.000991
297101	297101	0.0	1.0	0.0	0.96	0.0	14000.0	12	0.998361	0.000998
297101	297101	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.993313	0.000993
297101	297101	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.994796	0.000995
297101	297101	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.989765	0.00099
297101	297101	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.004821	0.001005
297101	297101	1.0	1.4442	0.0	0.96	0.0	14000.0	6	0.99974	0.001
297101	297101	1.4442	1.479	0.0	0.96	0.0	14000.0	12	1.01641	0.001016
297101	297101	1.4442	1.479	0.0	0.96	0.0	14000.0	6	1.01127	0.001011
297101	297101	1.4442	1.479	0.96	10.0	0.0	14000.0	12	1.01641	0.001016
297101	297101	1.4442	1.479	0.96	10.0	0.0	14000.0	6	1.01127	0.001011
297101	297101	1.479	1.566	0.0	0.96	0.0	14000.0	12	1.020319	0.00102
297101	297101	1.479	1.566	0.0	0.96	0.0	14000.0	6	1.015159	0.001015
297101	297101	1.479	1.566	0.96	10.0	0.0	14000.0	12	1.020319	0.00102
297101	297101	1.479	1.566	0.96	10.0	0.0	14000.0	6	1.015159	0.001015
297101	297101	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.0016	0.001002
297101	297101	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.996535	0.000997
297101	297101	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.010837	0.001011
297101	297101	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.005726	0.001006
297101	297101	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.002032	0.001002
297101	297101	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.996965	0.000997
297101	297101	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.009099	0.001009
297101	297101	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.003996	0.001004
297101	297101	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01279	0.001013
297101	297101	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.007669	0.001008
297101	297101	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01279	0.001013
297101	297101	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.007669	0.001008
297113	297113	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.998228	0.000998
297113	297113	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.99318	0.000993
297113	297113	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.000477	0.001001
297113	297113	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.995418	0.000996
297113	297113	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.99691	0.000997
297113	297113	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.991869	0.000992
297113	297113	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.006956	0.001007
297113	297113	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.001864	0.001002
297113	297113	1.4442	1.479	0.0	0.96	0.0	14000.0	12	1.018569	0.001019
297113	297113	1.4442	1.479	0.0	0.96	0.0	14000.0	6	1.013419	0.001014
297113	297113	1.4442	1.479	0.96	10.0	0.0	14000.0	12	1.018569	0.001019
297113	297113	1.4442	1.479	0.96	10.0	0.0	14000.0	6	1.013419	0.001014
297113	297113	1.479	1.566	0.0	0.96	0.0	14000.0	12	1.025398	0.001025
